title,link
Analyzing social networks using FCA: complexity aspects,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ADBa1UEJaJKAC%26tzom%3D-540
Hybrid methods for stock index modeling,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AJQOojiI6XY0C%26tzom%3D-540
Swarms on continuous data,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ABqipwSGYUEgC%26tzom%3D-540
An evaluation of the Texas Academic Skills program,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AhUq98zRk74IC%26tzom%3D-540
Improvement of neural network classifier using floating centroids,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Au_mOZUIutIEC%26tzom%3D-540
Improved harmony search for economic power dispatch,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A0izLItjtcgwC%26tzom%3D-540
Differential evolution with Laplace mutation operator,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Ap__nRnzSRKYC%26tzom%3D-540
Particle swarm optimization using Sobol mutation,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AXUvXOeBm_78C%26tzom%3D-540
Security and service assurance issues in Cloud environment,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AhEp1lTclR2YC%26tzom%3D-540
Modeling insurance fraud detection using imbalanced data classification,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AhzvVvKpMvx4C%26tzom%3D-540
Scheduling in multiprocessor system using genetic algorithms,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AXoXfffV-tXoC%26tzom%3D-540
Optimized self organized sensor networks,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ASdhP9T11ey4C%26tzom%3D-540
COVID-19 prediction and detection using deep learning,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A7Pm5v_kJJ6IC%26tzom%3D-540
A multilevel thrust filtration defending mechanism against DDoS attacks in cloud computing environment,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ALtc9rfRcsxEC%26tzom%3D-540
Oil price prediction using ensemble machine learning,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A5UUbrqTvKfUC%26tzom%3D-540
Hybrid metaheuristic algorithm for job scheduling on computational grids,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ApwA0zy_liR0C%26tzom%3D-540
Circular antenna array synthesis with a differential invasive weed optimization algorithm,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AhsZV8lGYWTMC%26tzom%3D-540
Data clustering using multi-objective differential evolution algorithms,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ABwyfMAYsbu0C%26tzom%3D-540
Particle swarm based meta-heuristics for function optimization and engineering applications,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AtkaPQYYpVKoC%26tzom%3D-540
Kernel based automatic clustering using modified particle swarm optimization algorithm,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Aq3oQSFYPqjQC%26tzom%3D-540
Improving kNN text categorization by removing outliers from training set,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AZ5m8FVwuT1cC%26tzom%3D-540
Hybrid intelligent systems: evolving intelligence in hierarchical layers,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A0KyAp5RtaNEC%26tzom%3D-540
Short term load forecasting models in Czech Republic using soft computing paradigms,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AMojj43d5GZwC%26tzom%3D-540
Neuro-fuzzy paradigms for intelligent energy management,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AvRqMK49ujn8C%26tzom%3D-540
Heuristic design of fuzzy inference systems: A review of three decades of research,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AIqrShC7OVU0C%26tzom%3D-540
FSDE-Forced Strategy Differential Evolution used for data clustering,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AQ9ss7R9eeXsC%26tzom%3D-540
Advances in intelligent systems and computing,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A9kZNi-u_WhAC%26tzom%3D-540
Premenopausal bone health: osteoporosis in premenopausal women,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A52neCvzbxIwC%26tzom%3D-540
"Computational social networks: Tools, perspectives and applications",https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A6IBXqrN-DEwC%26tzom%3D-540
Network intrusion detection system: A machine learning approach,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A2Q0AJrNhS-QC%26tzom%3D-540
A new diversity guided particle swarm optimization with mutation,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Aoi2SiIJ9l4AC%26tzom%3D-540
A system for ensuring data integrity in grid environments,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ANMxIlDl6LWMC%26tzom%3D-540
Estimating genome reversal distance by genetic algorithm,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AeflP2zaiRacC%26tzom%3D-540
A comparative study of fuzzy classifiers on breast cancer data,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AKUbvn5osdkgC%26tzom%3D-540
An empirical comparison of kernel selection for support vector machines,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A8AbLer7MMksC%26tzom%3D-540
A Beta basis function Interval Type-2 Fuzzy Neural Network for time series applications,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AnlmsuG0oqtYC%26tzom%3D-540
Pattern recognition and knowledge discovery from road traffic accident data in ethiopia: Implications for improving road safety,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ARVqaWcrwK10C%26tzom%3D-540
HSAS: Heart sound authentication system,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A-nhnvRiOwuoC%26tzom%3D-540
The evolution of fuzzy classifier for data mining with applications,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Aw1MjKQ0l0TYC%26tzom%3D-540
A continuous double auction method for resource allocation in computational grids,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AZzlSgRqYykMC%26tzom%3D-540
Hybrid multi-agent framework for detection of stealthy probes,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AkRWSkSYxWN8C%26tzom%3D-540
Hybrid Evolutionary Algorithms,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A2VqYfGB8ITEC%26tzom%3D-540
Evolutionary Design of Fuzzy Control Systems-An Hybrid Approach,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AM05iB0D1s5AC%26tzom%3D-540
A new stable election-based routing algorithm to preserve aliveness and energy in fog-supported wireless sensor networks,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AH2XcuePHLsAC%26tzom%3D-540
A hybrid differential artificial bee colony algorithm based tuning of fractional order controller for permanent magnet synchronous motor drive,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ARgMnzfD6kpIC%26tzom%3D-540
The evaluation of a palliative care programme for people suffering from life‐limiting diseases,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A71XFh8zZwT8C%26tzom%3D-540
The potential effectiveness of the detection of pulsed signals in the non-uniform sampling,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AGDem9OnCwu8C%26tzom%3D-540
A fingerprinting system calls approach for intrusion detection in a cloud environment,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ASEKBqlyTJecC%26tzom%3D-540
Welcome message from chairs,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AFKzTm0Bp8ZYC%26tzom%3D-540
A modified differential evolution algorithm and its application to engineering problems,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AlgwcVrK6X84C%26tzom%3D-540
Computational intelligence in multimedia processing: Foundation and trends,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A9pM33mqn1YgC%26tzom%3D-540
A hybrid rough set--particle swarm algorithm for image pixel classification,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AAXPGKjj_ei8C%26tzom%3D-540
Weather forecasting models using ensembles of neural networks,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A_5tno0g5mFcC%26tzom%3D-540
Hybrid chemical reaction based metaheuristic with fuzzy c-means algorithm for optimal cluster analysis,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Af4T9rk490XkC%26tzom%3D-540
A novel approach for sustainable supplier selection using differential evolution: a case on pulp and paper industry,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Avbti4gW_9XwC%26tzom%3D-540
Data hiding techniques using prime and natural numbers,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AEhil0879vHcC%26tzom%3D-540
On some properties of the lbest topology in particle swarm optimization,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AepqYDVWIO7EC%26tzom%3D-540
Automatic clustering using a synergy of genetic algorithm and multi-objective differential evolution,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AALROH1vI_8AC%26tzom%3D-540
Automatic circle detection on images with an adaptive bacterial foraging algorithm,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AD0NosnH9lYgC%26tzom%3D-540
Rule-based expert systems,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A7cqQt8SKcR0C%26tzom%3D-540
Machine intelligence-based algorithms for spam filtering on document labeling,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ARh7tE70epTYC%26tzom%3D-540
Fuzzy logic-based FMEA robust design: a quantitative approach for robustness against groupthink in group/team decision-making,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AeiwtZcG9oBcC%26tzom%3D-540
A PSO-based document classification algorithm accelerated by the CUDA platform,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AyaBp1wUtcLsC%26tzom%3D-540
Designing beta basis function neural network for optimization using artificial bee colony (abc),https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AMqTxh1vmwXEC%26tzom%3D-540
A novel process network model for interacting context-aware web services,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ADUFsPKDdMi0C%26tzom%3D-540
Hybrid approaches for approximate reasoning,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AEsrhoZGmrkoC%26tzom%3D-540
"Distributed multiple description coding: principles, algorithms and systems",https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3As2G-WRnXBicC%26tzom%3D-540
Intelligent web caching using machine learning methods,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Ah1pkognVyKwC%26tzom%3D-540
