title,link
Stability of fiber optic solitons [3211-36],https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3An2kG1_zAmykC%26tzom%3D-540
Platelets in pathogenesis of primary hypertension,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AZyBjE3zI-i8C%26tzom%3D-540
Influence of Some Nitrogenous Compounds on Microbial Production of Lactic Acid by Lactobacillous delbrueckii,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ACB6W3GmKGOEC%26tzom%3D-540
"Effects of Long Term Exposure of Cotton Dust on Physiological and Anthropometric Profiles of Cotton Mill Workers in Phagwara, Punjab",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A5aszrCQfcYQC%26tzom%3D-540
Consultant manpower (1),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A0IGl3jR3yJEC%26tzom%3D-540
Purification of starch phosphorylase from germinating Bengal gram (Cicer arietinum L.) seeds,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AM7C5BM2v8n8C%26tzom%3D-540
Estimation of thio-ketonic sulphur in high sulphur Assam coals by nitric acid oxidation,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A3A6oGT7R4jcC%26tzom%3D-540
ELSEVIER Journal of Biotechnology 36 (1994) 257-259,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AoJBA3oede64C%26tzom%3D-540
Community care in England and Wales–an Eastern perspective,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AvQNKwTyuBiAC%26tzom%3D-540
"S&T in India [Editor's note, Curr. Sci., 1992, 62, 762]",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AObAD8Md4PD8C%26tzom%3D-540
Space-time and gauge symmetry and solitons in optical fibres,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A7xtfDMUJqJkC%26tzom%3D-540
Two dimensional mathematical model of the blast furnace,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ALLUdpdcEW3AC%26tzom%3D-540
Genetics of harvest index in maize,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AvuU-T12QLgwC%26tzom%3D-540
ROLE OF BIOTRANSFORMATION REACTIONS IN ACTIVATION AND DETOXICATION OF CHEMICALS,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ACKf5m1HYVjMC%26tzom%3D-540
Dissociation of purified starch phosphorylase from young banana (Musa paradisiaca) leaves-Short Communication.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aq-jS9JxWzv0C%26tzom%3D-540
Small hydropower development policies in India: some new initiatives and future plans,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AwUCFpcnEedwC%26tzom%3D-540
"Steady state photoconductivity in amorphous thin films of Se sub 80 Te sub 10 M sub 10 (M= Cd, In, Sb).[SeTeCd; SeTeIn; SeTeSb]",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Art-opDMcQ_cC%26tzom%3D-540
Effect of different concentrations of diphtheria toxoid & aluminum phosphate on potency of diphtheria component in DPT vaccines.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ASSsxPzPPytkC%26tzom%3D-540
Effect of plant-growth substances and chemicals on fruit retention and quality of'Tesia Samisto'peach (Prunus persica).,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aq736b1r0g6UC%26tzom%3D-540
"Electrophilic aromatic substitution. 12. Kinetic studies of the titanium tetrachloride-catalyzed reactions of benzyl chloride, p-xylyl chloride, and p-nitrobenzyl chloride with …",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A5ugPr518TE4C%26tzom%3D-540
Electrochemistry of semiconductors in non-aqueous solvents,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AiH-uZ7U-co4C%26tzom%3D-540
Consultant psychiatrists in mental handicap,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ahy8If-OszRcC%26tzom%3D-540
"End of Contract Report for ONR (Office of Naval Research) Contract N00014-85-K-0805 (California Institute of Technology, Pasadena)",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AaqlVkmm33-oC%26tzom%3D-540
Glucopyranosides Derived from Allopurinol and Their Xanthine Oxidase Inhibitory Activity.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AzDMysJqCCKgC%26tzom%3D-540
"STATE AND MARKET-THE POLITICS OF THE PUBLIC AND THE PRIVATE-LANE, JE",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AOA9cGvo6324C%26tzom%3D-540
Correlation of membrane diffusion capacity & capillary blood volume with haemoglobin concentration & calorie intake,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ai_QFVEgXGzMC%26tzom%3D-540
Dissociation constants & thermodynamic data of starch phosphorylase from banana (Musa paradisiaca) leaves using affinity horizontal polyacrylamide slab gel electrophoresis,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ADtORCzn_ASQC%26tzom%3D-540
Sequential changes in IFA titres and protein fractions of sera from Plasmodium cynomolgi B infected simian hosts.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AN4e_798Z1OgC%26tzom%3D-540
A fundamental study of phenol removal by chlorination.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AR3JqVFXIqpYC%26tzom%3D-540
Seasonal Variation of Coastal Meteorological Phenomena as Revealed by Acoustic Sounder,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ar_W8SUTUyowC%26tzom%3D-540
Design and construction of gates for small scale hydropower.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ab8m_4JuPjscC%26tzom%3D-540
Screening of gram(Cicer arietinum) cultivars against Botrytis cinerea.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AnbnL2fqDbzcC%26tzom%3D-540
Debriphor in chronic ulcers.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AwyM6WWKXmoIC%26tzom%3D-540
Development of Acoustic Radar Technique,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AUi6Ig_dFDbcC%26tzom%3D-540
Ajit Kumar Department of Physics,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ARVsengBWOnMC%26tzom%3D-540
Separated flow calculations using an eigenfunction expansion method,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A-2axzXc1YoMC%26tzom%3D-540
p чттщ Si,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aq3oQSFYPqjQC%26tzom%3D-540
"Biehl, GE, 107 Billy, M., 49 Bronger, W., 333",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AZD92IwzDgOkC%26tzom%3D-540
Counter-current immunoelectron phoresis for rapid diagnosis of bovine tropical theileriosis.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ATdcqFaaFpGIC%26tzom%3D-540
Biometrical studies on different developmental stages of Henosepilachna vigintioctopunctata (Coleoptera),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AaXQ7jtEqGowC%26tzom%3D-540
Field effect studies in In/sub 2/Te/sub 3/metal-insulator-semiconductor structure,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ag4gGp8M7V98C%26tzom%3D-540
Immunopathological Alterations in Minimal Change Nephrotic Syndrome,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A22N0J9dj6kwC%26tzom%3D-540
Chemotherapy for Advanced Breast Cancer,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Akiex5tMzGo8C%26tzom%3D-540
Lyapunov stability of scalar charged solitons,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AQaLwMs-zPFMC%26tzom%3D-540
ULTRASONIC INVESTIGATION OF MOLECULAR INTERACTION OF CARBONTETRACHLORIDE WITH p-XYLENE AND n-PENTANOL,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3APjKh-f16SfUC%26tzom%3D-540
Stability of Elastico-Viscous Poiseuille Flow with Flexible Boundaries,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AjenZ_en7QtoC%26tzom%3D-540
"Structural Analysis of the Rocks of Satpuli-Gumkhal Area, Garhwal Himalaya, India",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ARVqaWcrwK10C%26tzom%3D-540
Role of tubewell design in ground water exploitation,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3At3SSBJTuMXcC%26tzom%3D-540
The effect of antibiotics in clinical blood urea; estimation by urease nesslerization methods.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ADQQjGlBKAuwC%26tzom%3D-540
Resource use efficiency in milk production in case of members and non-members of dairy cooperatives in Saharanpur district of western UP,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AK0fIQ6b0NmsC%26tzom%3D-540
"ASSESSING THE KNOWLEDGE OF FLUORIDE TOOTHPASTE BY SCHOOL CHILDREN, PARENTS AND SCHOOL TEACHERS IN BANGALORE, INDIA",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AVBbLNo9YSJgC%26tzom%3D-540
10-Year Radiological Follow-Up of Multifocal Recurrent Eosinophilic Granuloma With Vertebra Plana: A Case Report and Review of Literature,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AFjmlLC3huY4C%26tzom%3D-540
MODELLING AND OPTIMIZATION OF GAS METAL ARC WELDING USING RESPONSE SURFACE METHODOLOGY,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ANAkivslCrNUC%26tzom%3D-540
GE NETIC ANAL Y SIS OF FIRST LAC TA TION TRAITS IN CAT TLE,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AyG6gRY0c4kQC%26tzom%3D-540
Identification Of Variations In Plant Morphology Through Different Methods Of Gypsum Application In Tulsi (Ocimumbasilicum),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AtVg3zZbtnc0C%26tzom%3D-540
Switching Speed and Stress Analysis for Fixed-fixed Beam Based Shunt Capacitive RF MEMS Switches,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A4ZjPyBmb-CUC%26tzom%3D-540
Myricetin reduces toxic level of CAG repeats RNA in Huntington’s Disease (HD) and Spino Cerebellar Ataxia (SCAs),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AQuPaituDtm8C%26tzom%3D-540
Acoustic source localization accuracy using network of sonobuoys of omni-directional hydrophones,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AvQKLzKM0twkC%26tzom%3D-540
"H. An, EYP Lee, K. Chiu and C. Chang 597",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AUWSlATeI89AC%26tzom%3D-540
ON THE THERAPEUTIC PROPERTIES OF NATURALLY OCCURRING FLAVONOID-QUERCETIN: A MAGICAL THERAPEUTIC AGENT,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AfQyHYxrf0QMC%26tzom%3D-540
Authentication Protocol for Distributed Sensor Network,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AsxPTjD2EoucC%26tzom%3D-540
Minimally Invasive Decompression Through a Unilateral Approach,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A6FFC2c45_UYC%26tzom%3D-540
Digital Image Watermarking Based on Genetic Algorithm Approach,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AJnwaj-qfA0gC%26tzom%3D-540
Study Of Characteristics Strength of Concrete with Admixtures by Flexural and Disc Bending Test,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AepZwgehlCS8C%26tzom%3D-540
Dual Transforms,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AE6AQKB9d7D8C%26tzom%3D-540
Cloud Computing Challenges: A Survey,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AkbDB7uaqCfAC%26tzom%3D-540
Nickel-Palladium Hetero-Bimetallic Nano-Particles catalyzed Suzuki-Miyaura reaction via CO bond activation,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AAkQCnCHIR28C%26tzom%3D-540
S under various artificial conditions”,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AvptNTMqK6uYC%26tzom%3D-540
Characterization of the DNA Binding Features of Saccharomyces castellii Cdc13p,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2800%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ArPSSLjQITZsC%26tzom%3D-540
