title,link
Structural and mechanistic insights into an Fe 3+-triggered quinazoline based molecular rotor,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A8o7LCxyMrhgC%26tzom%3D-540
Utilisation of waste tire fibers in granular soil,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AuSZH581ylUkC%26tzom%3D-540
Impact of p‐toluenesulfonate on polypyrrole–cobalt catalyst for oxygen reduction reaction,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AjgBuDB5drN8C%26tzom%3D-540
Patho-biochemical investigations of blight and wilt diseases of tomato (Lycopersicon esculentum Mill),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AgqMmJtG4vxUC%26tzom%3D-540
Electro-and opto-resistive switching behaviors of the Nb doped SrTiO3 films,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aent5SSDJ8eoC%26tzom%3D-540
Cat swarm based optimization of gene expression data classification,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A0nST21YUXoUC%26tzom%3D-540
Controller Design for Fractional-Order Systems,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AabCsMXLaarkC%26tzom%3D-540
Small scale footing load tests on randomly distributed fiber reinforced soil foundations subjected to axially oblique loading,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Am1cs02wJCiwC%26tzom%3D-540
Linear programming approach to find the solution of fully fuzzy linear systems with arbitrary fuzzy coefficients,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ACoqsOaBEKcQC%26tzom%3D-540
Antimicrobial nanocomposite of silver and gelatin nanofibers for medical applications,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AxoH8P16vUNYC%26tzom%3D-540
In vivo bio-compatibility determination of crosslinked as well as uncross linked native and acellular pericardium of buffalo,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AXdYaqolBBq8C%26tzom%3D-540
"Evaluation of balanced fertilizer doses on growth, yield and nutrient uptake in garlic under irrigated ecosystem of Western Uttar Pradesh",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ave7iT2ZEuL4C%26tzom%3D-540
Conferencesense: A case study of sensing public gatherings using participatory smartphones,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AJV2RwH3_ST0C%26tzom%3D-540
An unusual presentation of langerhans cell histiocytosis,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A5n9gSBKMxCsC%26tzom%3D-540
Incidentally diagnosed right-sided intrathoracic kidney,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AJ4E9jCG1tHUC%26tzom%3D-540
Analysis of TCP Performance over Mobile Ad Hoc Networks with Varying Speed,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AD_25heFg6JwC%26tzom%3D-540
Separation module,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aix4AEQmNN7wC%26tzom%3D-540
Primary amyloidoma of chest wall–a rare condition,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A8gBurD7jEYQC%26tzom%3D-540
Genotype× environmental interactions for analyzing adaptability and stability in different clones of Dalbergia sissoo Roxb,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AVofzgsFG4o0C%26tzom%3D-540
Pressure settlement characteristics for strip footing resting on sand reinforced with waste tire fibers,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Avq25oHwZT-8C%26tzom%3D-540
Segmentation and grading of diabetic retinopathic exudates using error-boost feature selection method,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ACew3JUE5alsC%26tzom%3D-540
Least Squares Algorithms for Time of Arrival Based Mobile Source Localization and Time Synchronization in Wireless Sensor Networks,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AzfsRRabFVBUC%26tzom%3D-540
Development and validation of RP-HPLC method for simultaneous estimation of esomeprazole and domperidone in pharmaceutical dosage form,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ANWFKKQzSIN4C%26tzom%3D-540
Cooling system and method for current carrying conductor,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ArMJ1_5uPwdAC%26tzom%3D-540
Thread interception and analysis,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AnU66GSXDKhoC%26tzom%3D-540
Exact optimal solution of fuzzy critical path problems,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AUUAsIpEgjrcC%26tzom%3D-540
"Hydro-geochemical characteristics of groundwater of Sirhind Nala sub-basin (Ghaggar river basin, India) in relation to salinity hazard",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A9w9GTvUEN2YC%26tzom%3D-540
Estimation of Direct Additive Genetic and Maternal Variance for Growth Traits in Vrindavani Cattle,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ASe3iqnhoufwC%26tzom%3D-540
Comparison of sire evaluation methods for milk production in Vrindavani cattle,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AY5dfb0dijaUC%26tzom%3D-540
Energy efficient solar CFL lighting system using MOSFET based high frequency inverter for remote areas,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AdT4-KZ621vcC%26tzom%3D-540
Spectrophotometeric Methods for Determination of Doxycycline in Tablet Formulation,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A8p8iYwVyaVcC%26tzom%3D-540
Opposed Flow Flame Spread Over Thin Solid Fuels: A 2D Numerical Study on Flame-Spread Transition from Normal Gravity to Zero Gravity and Vice Versa.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AesGtpfCv0y8C%26tzom%3D-540
Evaluation studies on kalmegh (Andrographis paniculata nees),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AP76ttB97BVgC%26tzom%3D-540
Studies on chemical composition and energy transformation in river Ganga at Kanpur and Varanasi due to environmental degradation,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AQUKcMBy53xEC%26tzom%3D-540
Automating the testing of software or hardware components by dynamically creating virtual storage devices on a simulated system bus in a physical computer system,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A1wZ_wKGpLuwC%26tzom%3D-540
Computer simulation of liquid crystals,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AZtJ3RtM1NaMC%26tzom%3D-540
"Synthesis of N6, N6-Dialkyl Adenine Nucleosides With In Situ Formed Hexaalkylphosphorus Triamides",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ApqnbT2bcN3wC%26tzom%3D-540
Innovation and Creativity in the Indian Market Place of the 21st Century: A Reality Check.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AcCmJLe1CRJUC%26tzom%3D-540
Bond graph modeling of planar two links flexible space robot,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AzGWyAL6qfKUC%26tzom%3D-540
"Bim mediates EGFR tyrosine kinase inhibitor induced apoptosis in non-small cell lung cancers and is linked to the resistance conferred by secondary EGFR mutations, T790M and …",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ALPZeul_q3PIC%26tzom%3D-540
Low temperature incubation improves the performance of anti-phenolic glycolipid-I antibody detecting ELISA in leprosy patients,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AQsaTk4IG4EwC%26tzom%3D-540
Genetic analysis of blast (Pyricularia grisea Sacc.) resistance in rice (Oryza sativa L.),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A3NskZpgvI9IC%26tzom%3D-540
Aortocaval fistula,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AO0MA3yP7Y3UC%26tzom%3D-540
A comparative study of deaths due to anging and strangulation in the north-west region of punjab,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AyWe6nybXSkwC%26tzom%3D-540
Recurrent stupor due to lysinuric protein intolerance,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AUZk6qv0A6XIC%26tzom%3D-540
Fixed points of Contractive maps,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AyZoBfgUKqwcC%26tzom%3D-540
Biomass usage for power and liquid fuels,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AMappHbsApxQC%26tzom%3D-540
Small hydropower assessment-a solution through Hydra-HP software,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AGZelqfngyKEC%26tzom%3D-540
Skin peeling syndrome,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AK5ggCqHMkpcC%26tzom%3D-540
"Clinico-haematological studies in cow and buffalo calves with natural infection of Toxocara vitulorum (Goeze, 1782).",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ARtDPZMhf-s8C%26tzom%3D-540
Speeds of sound and isentropic compressibilities of mixtures containing triethylene glycol monomethyl ether and n-alkanols at 298.15 K,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AyHoQYHXJRqAC%26tzom%3D-540
Dry matter production and yield of wheat genotypes as influenced by irrigation frequency,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ac2351ekuFcIC%26tzom%3D-540
Mineral composition of healthy and powdery mildew infected pea leaves,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A9sMhslCZ7ZMC%26tzom%3D-540
Community structure and physical environment: a case study of the temperate mixed coniferous Lata forest in the Malari valley of Garhwal Himalaya,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AWxjA8IQWSGYC%26tzom%3D-540
"Response of wheat varieties to nitrogen, phosphorus and potassium in sandy loam soils of Haryana",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ARMVrO4bo-SsC%26tzom%3D-540
"Ecotoxicology of the organophosphate pesticide, profenofos, to selected Australian fauna",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AECJ25tEN_EwC%26tzom%3D-540
21 LOCALLY SEPARATED DECK SLAB CONTINUITY IN COMPOSITE BRIDGES,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ANnq8S6OXqDYC%26tzom%3D-540
Effect of weed-control method and nitrogen on rice (Oryza sativa) under mid-upland situation of north-east Bihar,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A_IwLajd9sWMC%26tzom%3D-540
Fundamental photoelectrochemistry of TiO2 and SrTiO3 applied to environmental problems,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ADnwG-TGCLFkC%26tzom%3D-540
Molecular Self-Assembly and Micromachining,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AN6_Y7JlWxwsC%26tzom%3D-540
Experimental esophagoplasty in dogs,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AbcT4vkklUMwC%26tzom%3D-540
Isolation and characterization of a metronidazole-resistant (Mtn-R) mutant strain of Nostoc muscorum affected in ammonium regulation of heterocyst formation and …,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ATiLqlu47W2oC%26tzom%3D-540
An efficient approach to isotherm migration method in two dimensions,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AiomT83CKXisC%26tzom%3D-540
Starch phosphorylase from mature banana (Musa paradisiaca) leaves. I. Kinetics and inhibition studies at optimum pH,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AGKX6TSFDq9oC%26tzom%3D-540
Sea breeze detection with acoustic radar,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A1DdUqAzPfXgC%26tzom%3D-540
